23885,8
35596,0
31555,0
34799,7
8554,8
21724,8
28766,3
31315,2
38045,9
34907,5
15952,0
20847,9
29235,8
20116,3
6517,2
17446,6
22049,8
23685,3
26706,2
20512,2
32595,9
9566,2
15840,7
6805,9
5969,0
41635,6
31501,1
21689,8
34465,7
20762,9
36937,3
1399,6
9878,1
13609,5
11073,5
41392,7
15601,8
37344,0
10445,1
40052,3
7940,2
34658,3
31248,9
34571,8
37452,4
22341,3
27125,7
26895,0
41903,8
4558,7
5018,0
32295,9
31625,7
6778,7
6417,2
34105,8
8281,3
14421,7
1926,8
35157,5
35742,9
20643,1
26286,7
17487,4
33961,0
35787,1
26525,6
22167,6
16710,4
14039,8
8306,9
36570,4
35444,8
24459,6
131,8
10279,7
28794,1
13723,3
31358,6
7029,7
32164,8
20821,1
1907,6
11116,7
12840,2
7584,3
38853,8
4507,7
20365,6
33824,3
9992,4
24584,3
20450,1
39449,5
16668,4
10344,7
31643,6
18017,6
24395,6
19950,7
29954,8
3459,0
23948,4
34990,7
20195,4
41464,3
16537,4
36890,8
9031,7
9861,7
10332,0
29502,1
10932,5
8732,9
21551,3
14291,1
17830,4
25858,8
89,6
26882,9
23033,3
33336,1
24170,3
30684,6
18988,8
40422,7
18305,8
37273,4
14359,9
15063,0
38204,4
20145,0
22052,3
31636,4
40844,5
2114,9
20389,7
1173,3
12884,7
11949,6
7357,7
8418,4
17680,9
15274,3
39270,9
32847,5
41418,7
41575,6
9454,0
40928,3
3938,4
33665,1
21389,6
28952,2
7235,7
26478,0
26103,0
28597,4
15388,8
37338,3
24934,2
8774,9
29149,5
10122,7
40873,0
21753,1
8226,0
17272,7
14216,9
31623,9
8286,8
2059,1
37987,2
29109,1
4736,7
38061,7
24766,2
10456,1
14020,2
38640,7
10362,4
7602,0
21268,7
1263,6
28255,5
16608,8
32139,6
28148,6
6541,7
13865,5
18117,7
7350,1
895,6
5414,3
21543,6
41672,8
6051,0
17674,0
16498,8
15910,7
13256,5
3304,6
11811,1
25485,6
21713,3
19579,1
31217,5
37299,1
34976,0
9393,5
16183,2
18100,1
39633,1
16186,6
39280,5
2978,4
1104,5
1115,6
11489,1
37964,7
20708,2
503,5
35470,7
29474,0
31230,4
828,0
2295,4
18176,0
30961,2
39433,6
31845,1
18714,3
33431,4
23283,6
41913,6
29668,8
6890,7
29083,4
36753,2
13925,4
14049,1
38091,2
41952,1
34278,0
39249,6
9102,2
39481,7
41871,4
28937,1
1237,7
11339,1
14693,7
32833,8
20355,7
27252,1
39735,2
26270,2
25160,1
40912,1
26061,5
33294,8
28881,5
31065,1
18656,7
17540,9
8350,9
36124,3
41719,9
37148,3
34460,7
22005,5
17770,1
39078,2
39256,7
31028,6
38299,6
41665,0
28795,4
32755,8
41756,2
20377,5
25849,0
7611,5
10084,0
40332,2
5031,9
15471,9
1328,3
1148,8
39205,6
3792,1
29679,9
18659,2
40874,8
3800,8
17677,7
17468,4
19327,4
15451,7
28040,5
7874,3
37319,6
37553,9
4540,5
14622,4
24367,8
20531,5
7842,8
20899,9
12157,7
27186,5
34509,1
7600,1
6334,9
38818,0
28153,6
12033,6
39455,1
38570,4
12747,9
16014,0
18173,4
34389,6
7294,8
4484,6
10119,4
26803,3
8896,3
13611,5
25818,6
41238,5
36433,9
37416,9
25044,1
22353,6
22262,0
23356,5
6995,8
8279,7
32193,6
21451,9
39464,4
28183,2
11934,7
2347,9
12994,0
11639,7
18418,4
18961,0
12018,3
15198,9
25,3
9273,3
12290,0
35230,6
4284,6
27611,6
16302,7
6952,7
24697,2
15981,2
28390,1
37657,8
15904,4
38844,3
36085,1
5094,6
41328,2
12940,1
26011,9
14902,9
37352,5
18856,0
25530,7
24841,2
30958,0
2503,4
24777,4
38406,0
7003,0
35958,4
16657,3
36495,1
16643,6
17087,4
23984,9
22443,1
23601,0
35163,8
26749,7
40577,5
14869,5
5260,2
16811,4
24290,7
37191,2
34249,0
25276,5
39512,3
34245,9
247,2
11574,2
38890,0
37617,4
28701,5
33540,3
34006,2
20069,7
31332,8
33439,5
26046,6
27546,9
12264,4
7154,4
16857,3
1891,6
21534,9
18484,8
12021,2
35361,3
39234,0
22108,1
37308,7
33022,0
24255,8
35154,7
11428,3
32504,5
29103,4
20486,7
2903,0
34672,3
21801,4
6691,4
16358,4
24127,7
22263,4
1318,6
26658,3
20900,2
5742,5
38071,3
23995,7
27953,2
41428,1
29078,4
26993,2
10250,8
17754,5
5098,4
1308,6
22624,0
40720,2
35752,8
26881,6
35645,3
24074,7
37885,4
23562,5
7103,4
33621,2
3383,0
33490,9
11758,5
19298,6
37908,9
14088,3
3292,2
25453,4
30717,3
19944,8
12909,9
14026,9
11532,3
5318,2
5166,9
20901,3
37161,9
22736,4
34589,1
28842,1
29276,3
30544,0
26348,5
8274,0
35433,2
2810,1
31698,7
24061,5
38430,4
30936,3
2832,6
18066,3
36371,8
7019,5
14162,1
23934,6
12569,1
10064,9
18465,1
18167,7
15678,8
27876,6
23035,9
41134,3
30866,9
34998,7
12541,3
28262,5
10173,8
1767,5
15792,3
10520,1
21584,2
19237,3
11136,2
22806,9
31742,8
18194,5
8628,1
18957,8
14716,4
17464,3
22573,9
5759,5
40308,0
41378,8
25576,9
28418,1
10578,2
34730,5
35770,1
14040,5
13675,4
17840,2
26946,6
18869,2
31272,2
12568,9
34521,4
7201,9
24957,9
32721,8
29377,3
35220,6
28366,8
35463,4
27009,6
21014,4
35456,9
17207,8
17146,7
4292,7
32154,9
38266,7
37453,2
16555,8
6085,8
15726,5
37091,5
13115,3
22630,7
31116,3
17056,3
6975,6
12863,1
18062,6
7337,4
17977,3
36450,6
21780,7
14703,3
19868,7
9907,7
36665,1
6981,2
34224,9
6062,1
14708,2
4283,2
40832,0
11624,8
40158,4
13674,1
17328,5
8163,2
3014,4
509,7
11257,6
26758,5
28917,9
34834,6
29962,5
39758,7
24111,8
28051,6
8876,3
35629,2
1565,8
9508,1
33890,0
20257,5
7659,6
38729,4
6241,8
10749,2
10270,9
40338,9
23313,3
5691,2
39611,6
24530,9
10342,2
26356,4
23398,0
30934,9
32510,0
16285,5
35753,5
16367,3
37614,1
27256,4
23590,4
2252,7
4148,7
8066,0
39182,3
8558,1
32964,7
17623,4
6232,7
2466,5
35406,0
37587,6
12634,0
41055,1
34885,2
40175,9
28031,7
18438,5
19639,3
29813,0
21592,9
32128,8
32677,3
4629,2
19380,4
12978,3
16862,6
5278,1
38371,7
31259,6
14808,4
22943,8
35907,4
33556,6
34275,7
30787,9
12425,7
5699,1
36584,1
16090,5
40566,2
19123,0
22730,3
14547,5
17452,1
24891,1
41839,6
2598,5
35653,3
38018,2
29237,0
12846,3
13117,3
35780,4
13192,3
19069,5
27633,9
12899,6
12802,5
15693,4
21373,7
36348,5
36596,3
28808,6
8349,7
28146,5
9825,7
8722,1
37251,4
24361,0
17757,5
24413,1
38855,6
23433,5
36245,8
34340,1
18773,5
10115,8
15946,6
37152,8
32893,2
20763,1
18663,0
5870,8
6914,3
17564,0
5724,1
18740,9
1949,0
25036,8
25941,6
1372,6
29374,3
11601,8
29456,9
26312,1
18589,7
33111,8
6172,8
8468,5
8612,0
9142,2
32813,2
11645,0
14591,8
29119,1
41543,4
8963,0
22621,0
39817,2
3220,9
32824,4
33664,4
19833,7
37248,8
277,4
34371,5
7858,1
35985,2
21098,8
12703,9
11387,5
24376,6
39657,3
29008,2
1222,0
10673,9
11119,8
10558,1
10864,9
35151,4
22973,6
28915,9
36639,6
41509,4
10794,3
6351,7
30238,1
36741,6
11803,7
18308,5
8978,8
10459,2
16263,7
31785,6
25815,9
10676,8
8102,6
35849,0
25964,9
1434,3
23097,3
32020,6
12175,2
2957,3
27838,6
33282,1
32396,4
31450,7
37528,3
6446,7
25790,9
19220,2
30888,7
41678,2
7516,9
36671,2
23517,8
34270,6
41415,2
32996,7
27817,8
5104,3
32815,2
16639,2
18318,8
33510,6
27094,3
14676,8
7388,8
35071,8
33410,6
33146,9
23862,8
5615,8
16911,0
33549,3
32512,9
22671,8
39478,8
14056,2
18036,6
41384,6
12193,4
1560,9
10831,6
41048,9
10878,2
11316,8
20247,0
12370,4
11721,0
23174,2
32680,6
4407,5
32465,4
18111,2
3450,5
20526,5
34973,0
11384,2
20430,8
30400,3
34135,9
22166,2
29705,6
17542,5
4135,6
13046,9
27119,3
35224,0
20736,6
14001,4
8801,1
15323,1
40431,2
33473,3
19131,3
30848,4
7778,1
22364,1
34176,3
35627,7
25683,8
16059,1
36191,5
24973,9
2071,6
15086,9
9270,0
36850,6
3642,3
14825,0
17433,5
41651,7
21060,4
24694,1
35566,0
3255,0
19011,2
29187,1
10399,1
21835,4
36134,1
8027,9
4670,2
35705,4
30258,3
14132,5
39866,0
9237,2
37807,8
13306,9
40418,7
29246,2
41081,6
15371,0
27564,3
27812,1
13597,1
35188,6
38888,8
9170,9
12775,4
37507,6
16850,2
24555,5
5958,4
3607,2
3815,7
26972,5
38163,9
35775,8
13355,3
29640,9
10788,0
34969,8
39521,0
6616,3
4241,3
21429,6
22626,4
20703,0
26935,9
14669,7
4123,9
18209,0
13340,9
30565,6
5645,3
25611,3
21676,2
41004,0
12186,7
32739,1
4182,0
26902,0
33133,4
17458,9
1863,4
7080,9
14488,9
2300,3
38831,4
12000,7
31518,7
29709,3
24559,3
12441,8
892,6
14112,8
38923,8
13160,5
8234,4
24793,3
8706,9
23648,7
10444,4
41749,9
4972,2
8212,8
37067,8
20913,8
27795,9
2174,4
38343,9
26407,2
23420,6
3008,4
21321,2
25141,8
34852,7
17479,9
13500,1
2891,5
14685,5
29947,9
33470,7
30805,1
3826,3
19477,3
38690,9
10353,1
9752,9
1511,9
37017,8
2915,0
39759,4
29487,2
21371,9
28728,1
40916,6
6257,1
32142,1
39702,7
39480,4
37250,2
32841,6
29300,7
41275,1
40417,9
6371,4
27023,0
33723,6
6797,9
30865,3
96,1
4732,9
14466,2
11607,1
40397,1
13585,4
18878,3
31318,1
15237,1
12853,2
1746,0
38856,7
31258,5
11512,4
33687,6
38963,7
12910,6
36606,8
28353,2
26480,5
1116,2
589,5
35063,9
27905,1
12334,4
612,1
33312,1
38895,1
26621,4
36897,1
27397,1
23806,0
38863,5
19963,7
13351,3
19415,5
10128,2
8859,4
24647,4
15170,4
19884,9
39821,6
36588,5
22926,5
40885,1
21563,2
3281,4
22359,2
6256,7
37582,4
33103,7
29021,1
29791,0
34678,9
10594,8
18598,8
33459,1
7189,3
2456,7
15465,7
931,7
20983,8
7879,8
13329,0
7682,0
34575,3
35459,9
24982,4
6392,3
40568,1
24078,9
32920,2
40961,5
17675,6
26768,1
24615,2
30387,0
40471,3
26149,3
10680,4
714,4
35050,2
33759,5
14258,4
25665,1
13415,5
25971,4
36044,6
34965,7
38556,5
26121,9
26791,2
21257,7
12823,5
24179,7
41123,9
4917,0
39447,6
15674,4
24017,0
27181,2
39006,7
24405,0
22168,3
11689,5
39516,1
35500,7
2039,3
20948,2
40663,4
39047,0
24842,4
12035,5
33721,7
37327,4
30784,1
7292,7
25218,8
7654,6
15257,3
20559,2
16317,7
37629,1
20974,5
24799,7
18520,8
37956,3
9388,1
28601,6
27322,3
27999,7
18500,8
16009,1
11827,3
19642,6
35118,0
38900,0
40491,4
8797,7
1821,5
5101,8
5058,3
33287,7
40187,0
21884,3
21828,3
14009,3
15109,7
10825,5
23125,3
30067,5
32645,3
35570,3
27505,2
14210,2
958,3
10549,2
22651,5
12371,8
23466,8
16114,3
12403,9
30780,5
20546,3
6265,9
19263,0
38192,4
41997,7
8585,2
5570,9
41777,1
4053,3
28586,4
379,3
33681,8
15733,6
25251,0
21357,4
18970,9
4794,1
1917,7
5518,8
38222,8
36688,9
34303,2
7041,9
28123,7
9901,4
22036,0
41178,7
5675,7
3575,3
3048,0
9821,5
29334,8
20203,4
23402,2
38630,6
20877,2
18679,9
17942,3
40303,8
2848,9
30585,0
23630,9
13151,2
21149,0
20574,1
15922,5
20957,4
26521,1
40947,0
31244,3
36750,7
10784,8
2203,4
30951,0
31449,4
7818,2
17019,3
18092,9
27703,4
35874,4
1558,7
17794,5
31607,9
36648,8
11691,3
23251,0
12642,5
37547,1
39378,8
38025,7
24231,3
18528,3
7559,6
26000,1
4941,1
36926,1
35135,8
9191,8
33369,4
8081,9
30707,1
22076,2
36391,6
31424,4
15217,9
4288,4
9733,4
7474,8
13817,6
19565,3
7547,8
4842,9
20460,7
3451,2
30013,1
26807,4
3359,3
1557,2
26696,5
28866,4
18451,0
23368,9
26716,4
31815,2
35392,6
27977,6
5596,4
28349,7
38670,1
8969,4
22966,4
210,9
9575,1
9879,2
5097,4
38748,7
8559,1
41800,0
33094,3
7798,7
13999,8
21985,0
30859,3
20341,8
39877,7
18230,4
9094,8
28169,9
33252,8
31196,3
10219,4
15406,1
22119,3
33626,9
38660,5
38918,9
36483,7
2702,4
12350,6
21209,7
28128,1
893,9
8809,6
27575,7
7382,5
2089,3
18637,4
7213,3
39206,9
37803,5
29260,3
1753,9
18980,4
33959,1
17547,4
7114,1
38899,5
6088,1
23687,2
4358,8
28697,9
9154,8
31725,7
16621,2
26770,6
30160,7
24286,5
20872,8
7560,8
18999,2
19936,8
35710,6
993,0
13476,2
39496,2
4806,7
31106,7
22885,5
36223,7
833,6
28445,7
24469,3
22846,2
9707,4
24245,2
14277,7
7254,6
1776,2
35866,0
30907,1
3151,5
41624,6
25659,4
14301,3
28496,4
36189,6
15469,6
1972,1
26029,6
29625,8
9364,1
32767,7
27814,7
30172,4
7463,1
7024,2
2208,3
14641,8
14515,3
14022,7
6618,5
325,7
20702,8
41351,9
17777,0
16048,6
3767,6
11740,2
33092,5
13891,1
29911,9
10063,8
13769,9
34210,6
37524,0
6943,7
21285,4
14279,7
32190,2
41231,6
37337,4
37030,1
5012,8
16517,6
14083,2
27847,1
36604,8
28190,8
40351,2
18189,2
18191,4
7982,7
12287,9
33301,2
27608,3
27631,9
3548,5
7644,2
20557,9
643,2
31105,9
15401,1
27839,8
30042,0
32762,4
36949,1
32435,6
5022,1
36581,0
15745,7
27241,7
1846,7
5792,6
30863,4
41497,5
37144,0
2674,6
7737,4
12595,6
25285,6
34696,6
8894,8
31208,4
578,7
35095,6
5711,4
81,4
9398,4
169,2
14253,5
26003,1
34309,8
11107,8
8046,7
9884,6
14956,8
20659,0
39258,2
7960,6
24864,2
21722,9
40486,1
15014,4
40045,4
11684,9
17796,6
31406,8
29850,7
869,4
27310,3
34470,2
37346,4
617,2
7693,5
7174,3
4236,2
40004,8
19061,0
25137,7
16314,9
32797,6
1849,1
15795,0
27842,2
35960,5
26479,5
12110,6
40222,8
31734,3
35528,7
1464,1
34622,7
1800,2
18374,3
29647,2
24706,2
41254,0
5486,9
40236,7
6829,0
11274,0
10149,3
27045,6
11046,2
36127,3
27590,5
1319,6
1406,9
36098,6
40534,6
29053,0
17150,3
21816,5
7917,1
26504,6
28180,4
3481,8
30386,0
25103,5
3562,0
28537,9
29811,6
1540,9
38037,6
4791,8
36328,7
40622,5
15582,1
13796,4
35447,4
21406,1
25800,6
39023,0
26922,2
22557,2
10677,8
23176,4
10650,6
34008,7
38059,6
15545,1
16411,8
29803,5
15133,3
33001,2
17007,5
21909,6
28929,9
2620,8
880,7
24039,8
30925,9
13386,9
16932,9
9337,8
33118,7
21492,0
12717,4
39067,0
15606,1
3254,5
37454,1
36500,0
39051,0
10695,8
14243,4
35565,5
33703,3
1586,7
30392,1
40291,0
33056,4
39986,3
35492,0
24658,4
10339,7
16719,1
33842,3
10424,4
37662,4
8430,5
35005,6
2701,5
30323,1
33343,7
12988,4
20176,6
24178,2
28983,1
23679,9
13336,4
12794,3
14574,6
33388,0
27997,8
12656,8
40121,1
10080,9
1916,3
25028,1
30683,4
10665,1
20102,0
3518,6
9187,1
32612,0
19407,4
10651,5
40238,8
24963,0
20170,1
38236,2
20773,5
15826,0
1073,1
34356,2
34815,6
6173,0
12803,8
27401,2
14722,7
24235,7
8267,4
6018,5
14494,2
16428,1
11216,0
11581,4
20371,9
107,5
13809,8
689,9
41036,3
26958,0
19987,1
41402,0
20690,2
36524,1
18952,3
14786,8
22074,2
32570,2
8740,2
25077,9
11196,4
12894,2
38840,2
396,6
30440,9
12415,0
20525,8
24110,8
17882,3
17308,5
6137,0
22070,4
33096,3
24941,6
6781,4
12620,1
30270,8
4159,2
20734,2
21333,3
2478,4
30236,8
41006,3
19372,6
16223,4
9771,0
30339,4
18807,7
13753,4
12248,6
11248,1
5663,0
24949,3
24252,7
4197,9
10882,9
28338,0
35618,4
30318,3
22612,9
13569,7
35038,6
10479,4
18262,7
36291,9
8937,5
30027,6
31416,9
33528,0
20424,1
41171,0
27217,9
13632,1
12167,1
36651,7
23481,1
28008,2
4858,2
27894,1
19293,3
26729,0
25304,3
2879,7
26323,4
2718,8
35683,3
7115,3
3024,8
40140,0
34980,2
11555,6
28582,1
13716,0
10175,1
29248,9
2998,2
20910,3
25992,4
35172,7
12331,2
6132,0
29644,4
27909,8
32628,8
13764,8
35792,7
3684,1
32930,3
41872,4
38728,3
36111,8
15349,9
13785,2
18648,3
9679,8
13533,3
4762,1
40652,6
7200,3
7306,7
18398,1
37648,8
31012,8
19840,1
6145,2
28136,3
6799,2
18645,4
36683,1
17296,3
27993,3
25173,0
7888,3
40658,6
30999,4
19326,6
15729,9
9616,4
41854,1
1651,2
3776,3
34749,7
14352,2
32267,2
12286,5
476,1
8020,3
4431,8
31136,3
38137,4
7332,7
21578,9
6904,9
18046,7
248,0
22017,2
19149,1
1647,3
9452,6
1790,4
11179,1
11627,9
31532,3
11577,6
13398,8
13821,1
39995,0
12058,3
23192,5
38072,6
10642,7
29714,2
39576,5
3371,7
18524,7
11677,7
38806,0
26501,1
30192,8
29825,8
3519,6
41403,4
33622,8
13029,8
8812,5
27116,4
39923,9
34925,5
24145,8
26851,9
31124,7
33495,1
6384,1
2852,7
9110,7
38104,3
31766,9
14536,4
37237,8
10619,2
17525,0
37138,8
33281,3
7150,0
35868,0
12494,9
25333,1
7135,6
39426,1
51,5
7068,4
27348,4
18124,3
20944,1
15341,4
8720,4
5285,8
10411,1
408,7
19793,1
3320,4
41981,2
2575,6
22333,7
28264,1
3487,3
37178,1
7539,0
11743,2
19623,4
3345,8
4921,6
28027,4
10092,9
30428,8
18268,5
20343,9
33201,9
4595,6
16645,5
26550,8
10072,6
39665,7
22391,3
22283,7
5830,7
21433,0
10862,4
34059,5
28507,9
22431,7
8906,1
22140,6
25943,2
1014,4
36628,9
41365,5
37754,0
32683,9
9349,2
18651,1
33981,6
7605,7
41330,9
18969,0
27334,4
23643,8
1169,4
40590,4
4800,8
1315,7
24929,7
25032,3
25539,7
6780,1
28888,4
25375,0
33989,2
18338,0
2685,6
5054,0
8999,9
34425,2
41926,1
26163,6
4257,4
38817,4
13707,6
6488,4
25107,8
34063,1
40262,1
1077,2
19630,6
18677,4
19770,7
25600,7
20415,2
6854,5
20201,1
34917,1
16475,8
23220,2
1352,5
23550,7
13047,9
7137,5
5342,2
13895,9
17262,0
23393,1
19915,3
16670,1
4576,7
38751,0
743,5
14791,4
4967,7
5880,3
9024,2
18055,6
19758,1
41067,2
8526,0
19046,1
37369,2
9309,6
6208,9
32748,4
41059,7
15713,8
26231,2
27709,6
16556,7
19496,1
8784,9
15126,0
41091,1
37539,1
38252,3
22491,9
37944,8
17974,3
37494,4
8072,5
24063,0
18496,8
25951,7
5462,2
36255,3
25985,1
35762,2
41291,4
16149,7
37235,1
5095,5
23693,5
35702,3
25536,9
24876,0
8593,6
31487,6
4282,4
25425,8
33106,2
27446,8
41510,2
22199,1
33983,2
11323,6
29190,6
41236,0
26357,6
31148,8
29389,5
39713,0
32922,7
20844,9
14404,5
20782,3
41660,3
11945,4
40106,2
16356,5
41689,8
20165,3
41102,2
39963,0
40263,3
30147,9
27733,0
582,7
35494,3
35795,0
31814,1
33608,8
32440,4
9442,2
6058,6
20010,7
30490,5
26378,8
35314,8
4539,2
12868,3
16658,2
7136,3
37471,9
4264,5
9540,6
1130,5
26707,5
35803,9
39573,8
27451,6
15197,1
2491,1
25355,8
9598,3
10755,3
6286,8
34538,1
31408,9
2228,2
11453,4
10016,3
3258,1
33512,7
20065,0
11523,1
8123,9
26900,5
32667,7
13420,3
11857,6
23577,0
14,3
38009,1
11907,7
23793,6
8595,7
6938,6
9595,5
29970,6
22847,9
37805,9
14939,1
26703,3
37834,0
27692,7
22665,8
10368,4
20827,3
19716,1
6590,5
1799,8
35640,5
4405,3
20448,6
5780,3
33113,1
10174,5
6174,7
27330,4
35953,8
22820,3
9557,1
7530,0
41105,7
17059,4
21046,9
635,0
20795,4
25384,5
17325,8
15034,9
35141,1
37689,3
40216,5
13018,5
36976,9
597,3
19019,6
2971,9
32868,8
23759,7
26002,3
19039,4
37664,5
14283,5
26161,3
2800,2
25955,8
38543,1
27158,3
21939,7
25421,0
40539,7
2561,6
19404,1
23518,2
35994,4
8862,0
35359,3
11328,2
40051,9
281,1
2458,3
19043,6
10955,2
21114,2
39204,3
26683,0
29154,3
2631,0
23156,2
38572,0
26409,1
763,1
27585,9
18151,0
8155,7
8535,7
9153,2
9060,1
13007,9
1291,4
32963,6
2148,0
16541,2
10824,4
20646,1
18331,4
18521,0
18267,9
3876,2
4809,6
5127,7
3109,7
25223,7
18657,3
39756,2
20353,6
26892,7
3747,3
22279,6
28223,9
20748,8
39937,9
971,3
3510,2
23098,7
20289,0
10719,9
37364,3
14868,9
39330,3
14713,9
31140,1
34588,4
30796,3
25644,9
35186,7
29462,6
37525,6
16407,0
17812,4
14149,9
18041,7
3774,4
17716,6
34913,0
24479,1
7853,3
15918,1
38837,3
3403,9
35815,8
9691,6
7582,1
3899,6
8657,3
2729,0
7643,3
26498,7
20842,7
5448,2
17550,2
7764,9
37870,9
14139,6
19724,0
39747,0
10157,7
33102,3
15572,3
41850,7
37714,8
13994,7
34779,9
21180,2
36439,0
20037,0
13164,8
36608,3
35149,5
12961,4
28129,8
8793,5
3912,9
5368,9
5787,8
19308,2
34826,5
27605,4
35334,2
6491,4
10249,7
13763,6
8483,8
35944,8
37442,9
22181,8
24977,3
20516,4
19108,4
13201,8
3598,5
41626,0
36141,4
7076,9
22453,6
19633,1
36873,0
28938,0
17654,1
4023,4
25573,4
8401,0
30150,0
6434,3
13,3
36275,2
30749,1
15682,0
15186,4
12377,7
33562,9
9949,3
26777,9
30060,3
19008,9
18708,7
39098,3
17337,0
22373,3
35023,5
34395,9
14038,2
35995,2
21064,7
33789,0
12549,4
24064,6
28505,8
6856,8
26171,4
18761,9
38105,6
6873,8
20144,1
8698,3
10698,4
5907,9
11205,1
8216,1
27571,1
19147,2
19560,2
31583,8
14558,2
38437,3
39277,3
4690,8
41620,7
39399,6
40442,7
24334,1
18870,7
4943,3
18490,2
14767,1
30668,6
28632,6
30031,6
14831,0
20987,7
3230,8
30439,2
39340,4
39137,9
3963,5
11098,6
6176,0
4156,6
31405,0
41810,8
4685,1
23928,3
24341,1
35237,4
30190,0
24130,5
25860,7
13951,2
9311,2
39102,6
14401,7
18025,5
24839,3
28652,0
28890,7
25086,3
31155,9
10688,1
1984,8
4489,2
40176,5
2925,5
14568,4
15096,9
10101,8
37441,7
31821,6
38876,3
36227,3
15093,6
18108,5
4064,6
24523,6
25633,0
5961,3
16193,8
13499,7
13453,0
1942,1
26687,0
27770,7
11791,9
37766,3
1512,6
22755,4
20767,9
34620,3
28263,2
21767,2
15720,4
24873,5
31456,1
15978,4
22537,5
15919,3
9732,9
2725,6
19832,1
35496,0
16567,2
24438,7
25550,8
14646,6
22754,6
13096,6
14904,5
16333,7
8521,5
4354,4
15742,9
18142,9
22881,5
36621,0
16155,8
40135,4
19874,7
26698,9
3801,0
19101,4
41845,7
29574,8
1492,3
34975,3
10714,7
25503,3
27347,2
13127,5
16198,0
34453,1
2106,1
2885,1
6969,8
30362,8
26728,2
25559,6
18302,7
30089,8
18106,0
3247,9
26977,8
7729,3
21669,6
1128,9
10787,6
37165,5
4238,0
1758,5
35864,9
30968,4
6486,1
11212,9
2034,1
2537,5
8232,9
2895,1
12561,6
16274,4
31906,7
20118,0
22906,8
13942,1
31089,2
7512,6
26887,5
10518,7
41117,0
18849,7
911,8
28524,9
5174,5
18270,8
13287,2
26546,1
32019,5
10226,0
6183,8
34617,1
245,8
18899,9
30625,2
39150,0
11549,4
23167,6
38536,5
10167,1
10397,2
10241,8
2790,3
37978,7
1285,0
31118,0
9928,6
39899,4
37053,4
38197,4
20234,5
31981,5
15128,6
11709,1
38099,0
9897,4
30715,3
3223,7
23306,2
25203,2
23200,6
16769,6
16620,4
12977,4
1625,3
2868,8
18430,6
36436,9
33020,5
10093,5
6637,2
22917,8
541,4
26692,3
22850,8
31543,3
8966,6
15055,1
479,2
21706,9
558,9
35579,4
20178,0
17342,3
35458,9
26577,5
11326,1
2975,3
34497,2
18633,5
38111,6
28957,9
17128,2
4876,9
29890,3
4212,9
14449,1
16019,5
36744,6
35140,8
30711,9
26850,5
35967,1
19894,5
26128,4
37424,7
866,1
30710,8
33080,2
31354,2
8821,3
28034,3
27578,6
10973,0
22197,8
1324,3
37478,5
11764,3
25487,9
16132,5
2973,6
29800,3
26123,8
41918,3
937,1
8195,4
4204,1
26610,1
13936,8
33812,1
34203,4
34803,1
26192,4
852,6
12835,7
30096,8
4256,4
17311,0
2239,8
40840,5
3843,8
5100,4
32660,8
3638,8
11589,1
10987,2
7319,9
23429,0
32108,1
13063,2
7180,9
7448,0
13028,0
24853,3
9696,8
14025,2
18245,5
33603,2
8973,7
27549,7
24627,4
10739,8
134,1
19882,3
25045,3
38395,6
83,9
13326,7
12919,4
35961,4
25234,7
18373,1
25914,6
16557,7
25612,8
40820,6
40362,6
6140,0
22100,8
25608,6
8292,6
6431,9
1732,4
29845,5
34086,2
18760,6
14329,1
24565,5
29244,3
6119,7
19745,4
39958,4
16306,6
34777,1
27163,5
25717,4
18486,7
30071,1
27417,4
40394,6
28903,4
14673,6
27740,7
29035,5
14908,1
15187,7
12897,0
28065,1
32649,5
36951,5
24026,4
17641,1
29713,7
5855,5
14715,1
1967,4
29824,5
22988,5
3020,2
4706,3
18628,4
35255,6
40749,5
28393,0
6030,3
4668,9
36105,8
5891,1
8247,1
18747,8
12119,7
27623,2
36907,1
27860,5
31681,0
34773,4
25975,7
38955,6
33988,8
12675,8
19340,3
34018,0
12243,8
13181,4
12619,2
652,1
38726,3
23905,3
5647,3
33843,3
36984,8
24947,7
18523,0
11166,7
24662,7
2354,2
24166,0
7735,8
7286,1
16245,4
31326,7
4468,4
11093,0
2520,9
18907,7
12423,2
19156,8
18494,4
23849,1
3784,7
2444,0
14315,3
26915,9
3154,4
12482,9
19222,0
19060,5
5771,1
260,0
8087,7
8177,1
27981,8
11478,0
35223,8
1185,1
16346,6
13717,2
30532,0
15419,7
7843,0
26374,5
32676,3
28618,1
32464,8
17361,1
33130,8
17670,7
1384,7
21162,5
24767,4
17184,5
8989,3
1598,2
14930,3
8484,1
382,4
7522,2
3370,6
9663,0
38202,0
35711,2
33155,5
41935,3
16385,0
37162,9
30276,0
33886,4
21293,0
33543,3
37467,6
41410,4
4126,9
36401,6
13791,2
18502,6
25517,4
20285,3
28298,0
27720,3
30947,6
33183,3
11337,6
22874,2
21794,5
39770,1
33722,9
38904,1
5728,4
31567,2
26522,6
11239,1
9883,3
9332,2
16618,2
7713,2
11378,0
15935,9
1686,0
41648,6
34604,2
1335,8
17738,1
28825,5
25713,7
36272,0
13224,0
17652,2
9982,3
18402,9
33097,0
28926,4
30518,7
40180,8
15891,4
4807,1
41531,1
21974,2
12787,6
32054,5
8980,4
26142,8
19692,3
41827,0
17728,9
29942,6
4991,1
8855,7
3374,5
41300,2
2742,9
18038,8
36042,6
33956,7
17513,4
